MERGE @ lap 1.00: Disabled. Cannot plan merge on first lap. Need valid SS that represent whole dataset.
PLANNING merges at lap 2.00. K=18
   0/18 UIDs ineligible because on shortlist for births. 
   153/153 pairs eligible. 0 disqualified by past failures.
   Prioritizing elible pairs via ranking procedure: obsmodel_elbo
Chosen uid pairs:
  14,   20 : pair_score 1.343e-03, size 7451 5420
   2,    5 : pair_score -7.583e-03, size 2379 1880
   2,   16 : pair_score -7.921e-03, size 2379 1854
   5,   16 : pair_score -7.959e-03, size 1880 1854
   5,   10 : pair_score -8.095e-03, size 1880 2868
   0,   16 : pair_score -8.163e-03, size 3247 1854
   2,   15 : pair_score -8.280e-03, size 2379 2003
   1,   16 : pair_score -8.432e-03, size 2628 1854
   3,    5 : pair_score -8.456e-03, size 2487 1880
   0,   15 : pair_score -8.583e-03, size 3247 2003
   1,   15 : pair_score -8.722e-03, size 2628 2003
  10,   16 : pair_score -8.843e-03, size 2868 1854
   3,   16 : pair_score -9.149e-03, size 2487 1854
   5,    7 : pair_score -9.501e-03, size 1880  20k
  10,   15 : pair_score -9.681e-03, size 2868 2003
  16,   21 : pair_score -9.741e-03, size 1854 2129
   5,   21 : pair_score -9.751e-03, size 1880 2129
   3,   15 : pair_score -1.016e-02, size 2487 2003
   7,   16 : pair_score -1.048e-02, size  20k 1854
  15,   21 : pair_score -1.095e-02, size 2003 2129
   7,   15 : pair_score -1.165e-02, size  20k 2003
   5,    8 : pair_score -1.343e-02, size 1880  17k
   8,   16 : pair_score -1.401e-02, size  17k 1854
   8,   15 : pair_score -1.572e-02, size  17k 2003
EVALUATING merges at lap 76.00
   2,    7 : rejected. changed_loss  1.254e-03   merged_size  23k  
   2,   21 : rejected. changed_loss  1.286e-03   merged_size 4509  
   7,   10 : rejected. changed_loss  1.450e-03   merged_size  23k  
   8,   21 : rejected. changed_loss  1.633e-03   merged_size  19k  
   3,    7 : rejected. changed_loss  1.692e-03   merged_size  23k  
   7,   21 : rejected. changed_loss  1.827e-03   merged_size  22k  
   7,    8 : rejected. changed_loss  3.272e-03   merged_size  38k  
   2,    3 : rejected. changed_loss  2.227e-03   merged_size 4867  
   0,    7 : rejected. changed_loss  2.496e-03   merged_size  24k  
   1,    7 : rejected. changed_loss  2.496e-03   merged_size  23k  
   0,   10 : rejected. changed_loss  2.508e-03   merged_size 6118  
   0,    1 : rejected. changed_loss  2.550e-03   merged_size 5867  
   1,   10 : rejected. changed_loss  2.593e-03   merged_size 5497  
   2,   10 : rejected. changed_loss  2.695e-03   merged_size 5253  
   3,   21 : rejected. changed_loss  2.829e-03   merged_size 4617  
   0,    2 : rejected. changed_loss  2.880e-03   merged_size 5623  
   1,    2 : rejected. changed_loss  3.055e-03   merged_size 5002  
   1,    3 : rejected. changed_loss  3.101e-03   merged_size 5111  
  10,   21 : rejected. changed_loss  3.159e-03   merged_size 5003  
   2,    8 : rejected. changed_loss  3.244e-03   merged_size  20k  
   3,   10 : rejected. changed_loss  3.358e-03   merged_size 5361  
   3,    8 : rejected. changed_loss  3.461e-03   merged_size  20k  
   0,    3 : rejected. changed_loss  3.938e-03   merged_size 5732  
   8,   10 : rejected. changed_loss  4.033e-03   merged_size  20k  
   0,   21 : rejected. changed_loss  4.076e-03   merged_size 5374  
   1,   21 : rejected. changed_loss  4.138e-03   merged_size 4752  
   1,    8 : rejected. changed_loss  5.753e-03   merged_size  20k  
   5,   15 : rejected. changed_loss  5.889e-03   merged_size 3884  
  15,   16 : rejected. changed_loss  6.438e-03   merged_size 3857  
   0,    8 : rejected. changed_loss  6.514e-03   merged_size  20k  
   1,    5 : rejected. changed_loss  7.140e-03   merged_size 4503  
   0,    5 : rejected. changed_loss  7.355e-03   merged_size 5125  
   2,    5 : rejected. changed_loss  7.585e-03   merged_size 4260  
   2,   16 : rejected. changed_loss  7.920e-03   merged_size 4233  
   5,   16 : rejected. changed_loss  7.959e-03   merged_size 3734  
   5,   10 : rejected. changed_loss  8.096e-03   merged_size 4754  
   0,   16 : rejected. changed_loss  8.164e-03   merged_size 5098  
   2,   15 : rejected. changed_loss  8.280e-03   merged_size 4383  
   1,   16 : rejected. changed_loss  8.429e-03   merged_size 4476  
   3,    5 : rejected. changed_loss  8.458e-03   merged_size 4368  
   0,   15 : rejected. changed_loss  8.576e-03   merged_size 5248  
   1,   15 : rejected. changed_loss  8.724e-03   merged_size 4627  
  10,   16 : rejected. changed_loss  8.838e-03   merged_size 4727  
   3,   16 : rejected. changed_loss  9.147e-03   merged_size 4341  
   5,    7 : rejected. changed_loss  9.512e-03   merged_size  22k  
  10,   15 : rejected. changed_loss  9.684e-03   merged_size 4877  
  16,   21 : rejected. changed_loss  9.739e-03   merged_size 3983  
   5,   21 : rejected. changed_loss  9.753e-03   merged_size 4010  
   3,   15 : rejected. changed_loss  1.016e-02   merged_size 4491  
   7,   16 : rejected. changed_loss  1.048e-02   merged_size  22k  
  15,   21 : rejected. changed_loss  1.095e-02   merged_size 4133  
   7,   15 : rejected. changed_loss  1.166e-02   merged_size  22k  
   5,    8 : rejected. changed_loss  1.343e-02   merged_size  19k  
   8,   16 : rejected. changed_loss  1.401e-02   merged_size  19k  
   8,   15 : rejected. changed_loss  1.572e-02   merged_size  19k  
MERGE @ lap 76.00 : 0/55 accepted. Ndiff 0.00. 0 skipped.
PLANNING merges at lap 77.00. K=11
   0/11 UIDs ineligible because on shortlist for births. 
   55/55 pairs eligible. 0 disqualified by past failures.
   Prioritizing elible pairs via ranking procedure: obsmodel_elbo
Chosen uid pairs:
   2,    7 : pair_score -1.215e-03, size 2379  20k
   2,   21 : pair_score -1.269e-03, size 2379 2129
   7,   10 : pair_score -1.363e-03, size  20k 2873
   8,   21 : pair_score -1.603e-03, size  17k 2129
   3,    7 : pair_score -1.641e-03, size 2487  20k
   7,   21 : pair_score -1.820e-03, size  20k 2129
   7,    8 : pair_score -2.178e-03, size  20k  17k
   2,    3 : pair_score -2.226e-03, size 2379 2487
   0,    7 : pair_score -2.413e-03, size 3244  20k
   1,    7 : pair_score -2.440e-03, size 2623  20k
   0,   10 : pair_score -2.494e-03, size 3244 2873
   0,    1 : pair_score -2.534e-03, size 3244 2623
   1,   10 : pair_score -2.593e-03, size 2623 2873
   2,   10 : pair_score -2.695e-03, size 2379 2873
   3,   21 : pair_score -2.829e-03, size 2487 2129
   0,    2 : pair_score -2.880e-03, size 3244 2379
   1,    2 : pair_score -3.055e-03, size 2623 2379
   1,    3 : pair_score -3.101e-03, size 2623 2487
  10,   21 : pair_score -3.159e-03, size 2873 2129
   2,    8 : pair_score -3.226e-03, size 2379  17k
   3,   10 : pair_score -3.358e-03, size 2487 2873
   3,    8 : pair_score -3.445e-03, size 2487  17k
   0,    3 : pair_score -3.938e-03, size 3244 2487
   8,   10 : pair_score -4.016e-03, size  17k 2873
   0,   21 : pair_score -4.076e-03, size 3244 2129
   1,   21 : pair_score -4.138e-03, size 2623 2129
   1,    8 : pair_score -5.748e-03, size 2623  17k
   5,   15 : pair_score -5.884e-03, size 1880 2003
  15,   16 : pair_score -6.432e-03, size 2003 1853
   0,    8 : pair_score -6.508e-03, size 3244  17k
   1,    5 : pair_score -7.140e-03, size 2623 1880
   0,    5 : pair_score -7.355e-03, size 3244 1880
   2,    5 : pair_score -7.585e-03, size 2379 1880
   2,   16 : pair_score -7.920e-03, size 2379 1853
   5,   16 : pair_score -7.959e-03, size 1880 1853
   5,   10 : pair_score -8.096e-03, size 1880 2873
   0,   16 : pair_score -8.164e-03, size 3244 1853
   2,   15 : pair_score -8.280e-03, size 2379 2003
   1,   16 : pair_score -8.429e-03, size 2623 1853
   3,    5 : pair_score -8.458e-03, size 2487 1880
   0,   15 : pair_score -8.576e-03, size 3244 2003
   1,   15 : pair_score -8.724e-03, size 2623 2003
  10,   16 : pair_score -8.838e-03, size 2873 1853
   3,   16 : pair_score -9.147e-03, size 2487 1853
   5,    7 : pair_score -9.504e-03, size 1880  20k
  10,   15 : pair_score -9.684e-03, size 2873 2003
  16,   21 : pair_score -9.739e-03, size 1853 2129
   5,   21 : pair_score -9.753e-03, size 1880 2129
   3,   15 : pair_score -1.016e-02, size 2487 2003
   7,   16 : pair_score -1.047e-02, size  20k 1853
  15,   21 : pair_score -1.095e-02, size 2003 2129
   7,   15 : pair_score -1.165e-02, size  20k 2003
   5,    8 : pair_score -1.343e-02, size 1880  17k
   8,   16 : pair_score -1.401e-02, size  17k 1853
   8,   15 : pair_score -1.572e-02, size  17k 2003
EVALUATING merges at lap 77.00
   2,    7 : rejected. changed_loss  1.255e-03   merged_size  23k  
   2,   21 : rejected. changed_loss  1.286e-03   merged_size 4509  
   7,   10 : rejected. changed_loss  1.452e-03   merged_size  23k  
   8,   21 : rejected. changed_loss  1.633e-03   merged_size  19k  
   3,    7 : rejected. changed_loss  1.692e-03   merged_size  23k  
   7,   21 : rejected. changed_loss  1.828e-03   merged_size  22k  
   7,    8 : rejected. changed_loss  3.272e-03   merged_size  38k  
   2,    3 : rejected. changed_loss  2.227e-03   merged_size 4867  
   0,    7 : rejected. changed_loss  2.499e-03   merged_size  24k  
   1,    7 : rejected. changed_loss  2.493e-03   merged_size  23k  
   0,   10 : rejected. changed_loss  2.509e-03   merged_size 6120  
   0,    1 : rejected. changed_loss  2.549e-03   merged_size 5859  
   1,   10 : rejected. changed_loss  2.592e-03   merged_size 5496  
   2,   10 : rejected. changed_loss  2.695e-03   merged_size 5258  
   3,   21 : rejected. changed_loss  2.829e-03   merged_size 4617  
   0,    2 : rejected. changed_loss  2.881e-03   merged_size 5621  
   1,    2 : rejected. changed_loss  3.053e-03   merged_size 4997  
   1,    3 : rejected. changed_loss  3.098e-03   merged_size 5106  
  10,   21 : rejected. changed_loss  3.161e-03   merged_size 5008  
   2,    8 : rejected. changed_loss  3.244e-03   merged_size  20k  
   3,   10 : rejected. changed_loss  3.360e-03   merged_size 5366  
   3,    8 : rejected. changed_loss  3.461e-03   merged_size  20k  
   0,    3 : rejected. changed_loss  3.938e-03   merged_size 5729  
   8,   10 : rejected. changed_loss  4.043e-03   merged_size  20k  
   0,   21 : rejected. changed_loss  4.078e-03   merged_size 5371  
   1,   21 : rejected. changed_loss  4.135e-03   merged_size 4747  
   1,    8 : rejected. changed_loss  5.742e-03   merged_size  20k  
   5,   15 : rejected. changed_loss  5.890e-03   merged_size 3885  
  15,   16 : rejected. changed_loss  6.436e-03   merged_size 3856  
   0,    8 : rejected. changed_loss  6.516e-03   merged_size  20k  
   1,    5 : rejected. changed_loss  7.138e-03   merged_size 4499  
   0,    5 : rejected. changed_loss  7.356e-03   merged_size 5123  
   2,    5 : rejected. changed_loss  7.586e-03   merged_size 4261  
   2,   16 : rejected. changed_loss  7.919e-03   merged_size 4232  
   5,   16 : rejected. changed_loss  7.959e-03   merged_size 3734  
   5,   10 : rejected. changed_loss  8.097e-03   merged_size 4760  
   0,   16 : rejected. changed_loss  8.164e-03   merged_size 5094  
   2,   15 : rejected. changed_loss  8.280e-03   merged_size 4383  
   1,   16 : rejected. changed_loss  8.426e-03   merged_size 4471  
   3,    5 : rejected. changed_loss  8.460e-03   merged_size 4369  
   0,   15 : rejected. changed_loss  8.570e-03   merged_size 5245  
   1,   15 : rejected. changed_loss  8.725e-03   merged_size 4622  
  10,   16 : rejected. changed_loss  8.833e-03   merged_size 4731  
   3,   16 : rejected. changed_loss  9.145e-03   merged_size 4341  
   5,    7 : rejected. changed_loss  9.514e-03   merged_size  22k  
  10,   15 : rejected. changed_loss  9.687e-03   merged_size 4882  
  16,   21 : rejected. changed_loss  9.737e-03   merged_size 3982  
   5,   21 : rejected. changed_loss  9.755e-03   merged_size 4011  
   3,   15 : rejected. changed_loss  1.016e-02   merged_size 4492  
   7,   16 : rejected. changed_loss  1.047e-02   merged_size  22k  
  15,   21 : rejected. changed_loss  1.095e-02   merged_size 4133  
   7,   15 : rejected. changed_loss  1.166e-02   merged_size  22k  
   5,    8 : rejected. changed_loss  1.344e-02   merged_size  19k  
   8,   16 : rejected. changed_loss  1.400e-02   merged_size  19k  
   8,   15 : rejected. changed_loss  1.572e-02   merged_size  19k  
MERGE @ lap 77.00 : 0/55 accepted. Ndiff 0.00. 0 skipped.
PLANNING merges at lap 78.00. K=11
   0/11 UIDs ineligible because on shortlist for births. 
   55/55 pairs eligible. 0 disqualified by past failures.
   Prioritizing elible pairs via ranking procedure: obsmodel_elbo
Chosen uid pairs:
   2,    7 : pair_score -1.216e-03, size 2379  20k
   2,   21 : pair_score -1.269e-03, size 2379 2129
   7,   10 : pair_score -1.365e-03, size  20k 2878
   8,   21 : pair_score -1.603e-03, size  17k 2129
   3,    7 : pair_score -1.642e-03, size 2488  20k
   7,   21 : pair_score -1.820e-03, size  20k 2129
   7,    8 : pair_score -2.179e-03, size  20k  17k
   2,    3 : pair_score -2.226e-03, size 2379 2488
   0,    7 : pair_score -2.416e-03, size 3241  20k
   1,    7 : pair_score -2.437e-03, size 2618  20k
   0,   10 : pair_score -2.494e-03, size 3241 2878
   0,    1 : pair_score -2.533e-03, size 3241 2618
   1,   10 : pair_score -2.592e-03, size 2618 2878
   2,   10 : pair_score -2.695e-03, size 2379 2878
   3,   21 : pair_score -2.829e-03, size 2488 2129
   0,    2 : pair_score -2.881e-03, size 3241 2379
   1,    2 : pair_score -3.053e-03, size 2618 2379
   1,    3 : pair_score -3.098e-03, size 2618 2488
  10,   21 : pair_score -3.161e-03, size 2878 2129
   2,    8 : pair_score -3.226e-03, size 2379  17k
   3,   10 : pair_score -3.360e-03, size 2488 2878
   3,    8 : pair_score -3.445e-03, size 2488  17k
   0,    3 : pair_score -3.938e-03, size 3241 2488
   8,   10 : pair_score -4.026e-03, size  17k 2878
   0,   21 : pair_score -4.078e-03, size 3241 2129
   1,   21 : pair_score -4.135e-03, size 2618 2129
   1,    8 : pair_score -5.737e-03, size 2618  17k
   5,   15 : pair_score -5.885e-03, size 1881 2003
  15,   16 : pair_score -6.431e-03, size 2003 1853
   0,    8 : pair_score -6.510e-03, size 3241  17k
   1,    5 : pair_score -7.138e-03, size 2618 1881
   0,    5 : pair_score -7.356e-03, size 3241 1881
   2,    5 : pair_score -7.586e-03, size 2379 1881
   2,   16 : pair_score -7.919e-03, size 2379 1853
   5,   16 : pair_score -7.959e-03, size 1881 1853
   5,   10 : pair_score -8.096e-03, size 1881 2878
   0,   16 : pair_score -8.164e-03, size 3241 1853
   2,   15 : pair_score -8.280e-03, size 2379 2003
   1,   16 : pair_score -8.426e-03, size 2618 1853
   3,    5 : pair_score -8.460e-03, size 2488 1881
   0,   15 : pair_score -8.570e-03, size 3241 2003
   1,   15 : pair_score -8.725e-03, size 2618 2003
  10,   16 : pair_score -8.833e-03, size 2878 1853
   3,   16 : pair_score -9.145e-03, size 2488 1853
   5,    7 : pair_score -9.507e-03, size 1881  20k
  10,   15 : pair_score -9.687e-03, size 2878 2003
  16,   21 : pair_score -9.737e-03, size 1853 2129
   5,   21 : pair_score -9.755e-03, size 1881 2129
   3,   15 : pair_score -1.016e-02, size 2488 2003
   7,   16 : pair_score -1.047e-02, size  20k 1853
  15,   21 : pair_score -1.095e-02, size 2003 2129
   7,   15 : pair_score -1.165e-02, size  20k 2003
   5,    8 : pair_score -1.344e-02, size 1881  17k
   8,   16 : pair_score -1.400e-02, size  17k 1853
   8,   15 : pair_score -1.572e-02, size  17k 2003
EVALUATING merges at lap 78.00
   2,    7 : rejected. changed_loss  1.255e-03   merged_size  23k  
   2,   21 : rejected. changed_loss  1.286e-03   merged_size 4509  
   7,   10 : rejected. changed_loss  1.454e-03   merged_size  23k  
   8,   21 : rejected. changed_loss  1.633e-03   merged_size  19k  
   3,    7 : rejected. changed_loss  1.693e-03   merged_size  23k  
   7,   21 : rejected. changed_loss  1.828e-03   merged_size  22k  
   7,    8 : rejected. changed_loss  3.273e-03   merged_size  38k  
   2,    3 : rejected. changed_loss  2.227e-03   merged_size 4868  
   0,    7 : rejected. changed_loss  2.501e-03   merged_size  24k  
   1,    7 : rejected. changed_loss  2.490e-03   merged_size  23k  
   0,   10 : rejected. changed_loss  2.509e-03   merged_size 6122  
   0,    1 : rejected. changed_loss  2.548e-03   merged_size 5852  
   1,   10 : rejected. changed_loss  2.590e-03   merged_size 5496  
   2,   10 : rejected. changed_loss  2.696e-03   merged_size 5262  
   3,   21 : rejected. changed_loss  2.829e-03   merged_size 4617  
   0,    2 : rejected. changed_loss  2.882e-03   merged_size 5619  
   1,    2 : rejected. changed_loss  3.052e-03   merged_size 4992  
   1,    3 : rejected. changed_loss  3.095e-03   merged_size 5101  
  10,   21 : rejected. changed_loss  3.163e-03   merged_size 5012  
   2,    8 : rejected. changed_loss  3.244e-03   merged_size  20k  
   3,   10 : rejected. changed_loss  3.363e-03   merged_size 5371  
   3,    8 : rejected. changed_loss  3.461e-03   merged_size  20k  
   0,    3 : rejected. changed_loss  3.938e-03   merged_size 5727  
   8,   10 : rejected. changed_loss  4.052e-03   merged_size  20k  
   0,   21 : rejected. changed_loss  4.081e-03   merged_size 5369  
   1,   21 : rejected. changed_loss  4.132e-03   merged_size 4742  
   1,    8 : rejected. changed_loss  5.731e-03   merged_size  20k  
   5,   15 : rejected. changed_loss  5.891e-03   merged_size 3885  
  15,   16 : rejected. changed_loss  6.435e-03   merged_size 3856  
   0,    8 : rejected. changed_loss  6.518e-03   merged_size  20k  
   1,    5 : rejected. changed_loss  7.136e-03   merged_size 4495  
   0,    5 : rejected. changed_loss  7.356e-03   merged_size 5121  
   2,    5 : rejected. changed_loss  7.587e-03   merged_size 4261  
   2,   16 : rejected. changed_loss  7.918e-03   merged_size 4232  
   5,   16 : rejected. changed_loss  7.959e-03   merged_size 3734  
   5,   10 : rejected. changed_loss  8.097e-03   merged_size 4765  
   0,   16 : rejected. changed_loss  8.165e-03   merged_size 5092  
   2,   15 : rejected. changed_loss  8.280e-03   merged_size 4383  
   1,   16 : rejected. changed_loss  8.423e-03   merged_size 4465  
   3,    5 : rejected. changed_loss  8.461e-03   merged_size 4370  
